2018-05-31,2913,500000
2018-05-31,2615,590000
2018-05-31,2913,617500
2018-05-31,2906,635000
2018-05-31,2913,670000
2018-05-31,2617,700000
2018-05-31,2617,727500
2018-05-31,2904,750000
2018-05-31,2615,803000
2018-05-31,2614,810000
2018-05-31,2617,860000
2018-05-31,2606,860000
2018-05-31,2914,975000
2018-05-31,2914,1038000
2018-05-31,2602,1075000
2018-06-01,2913,496000
2018-06-01,2914,585000
2018-06-01,2607,650000
2018-06-01,2615,655000
2018-06-01,2611,725500
2018-06-01,2914,759500
2018-06-01,2605,1280000
2018-06-02,2902,450000
2018-06-02,2615,470000
2018-06-02,2615,553000
2018-06-02,2902,630000
2018-06-02,2611,630000
2018-06-02,2904,685500
2018-06-02,2914,711000
2018-06-02,2614,723000
2018-06-02,2611,730000
2018-06-02,2607,740000
2018-06-02,2611,765000
2018-06-02,2614,780000
2018-06-02,2607,800000
2018-06-02,2913,821000
2018-06-02,2906,825000
2018-06-02,2905,840000
2018-06-02,2602,906000
2018-06-02,2607,915000
2018-06-02,2607,955000
2018-06-02,2914,1020000
2018-06-02,2614,1061000
2018-06-02,2602,1070000
2018-06-03,2913,640000
2018-06-04,2902,535000
2018-06-04,2615,641000
2018-06-04,2906,680000
2018-06-04,2914,695000
2018-06-04,2906,708000
2018-06-04,2617,730000
2018-06-04,2605,845000
2018-06-04,2913,850000
2018-06-04,2602,860000
2018-06-05,2914,370000
2018-06-05,2603,485000
2018-06-05,2914,510000
2018-06-05,2905,540000
2018-06-05,2615,550000
2018-06-05,2914,650000
2018-06-05,2615,705000
2018-06-05,2902,725000
2018-06-05,2602,791050
2018-06-05,2913,971000
2018-06-05,2602,995000
2018-06-05,2600,1200000
2018-06-05,2913,1350000
2018-06-06,2906,415000
2018-06-06,2905,707000
2018-06-06,2617,750000
2018-06-06,2602,750000
2018-06-06,2605,790000
2018-06-06,2607,850000
2018-06-06,2602,920000
2018-06-06,2914,1000000
2018-06-06,2612,1500000
2018-06-07,2609,127500
2018-06-07,2905,395000
2018-06-07,2615,531000
2018-06-07,2906,532500
2018-06-07,2914,585000
2018-06-07,2913,610000
2018-06-07,2905,645000
2018-06-07,2617,681250
2018-06-07,2612,683500
2018-06-07,2611,700000
2018-06-07,2611,718000
2018-06-07,2607,795000
2018-06-07,2906,815000
2018-06-07,2617,850000
2018-06-07,2913,890000
2018-06-07,2602,930000
2018-06-07,2602,1500000
2018-06-08,2905,430000
2018-06-08,2913,445000
2018-06-08,2903,455000
2018-06-08,2902,505000
2018-06-08,2902,535000
2018-06-08,2903,577000
2018-06-08,2906,595000
2018-06-08,2904,700000
2018-06-08,2904,795000
2018-06-08,2614,1250000
2018-06-08,2612,1450000
2018-06-09,2902,615500
2018-06-09,2911,617500
2018-06-09,2607,750000
2018-06-09,2604,755000
2018-06-09,2614,852000
2018-06-09,2607,1350000
2018-06-12,2902,390000
2018-06-12,2906,485000
2018-06-12,2615,513000
2018-06-12,2904,518000
2018-06-12,2903,652000
2018-06-12,2602,715000
2018-06-12,2611,765000
2018-06-12,2602,950000
2018-06-12,2913,1200000
2018-06-13,2615,460000
2018-06-13,2905,515000
2018-06-13,2611,566000
2018-06-13,2611,660000
2018-06-13,2914,716000
2018-06-13,2913,895000
2018-06-14,2906,455000
2018-06-14,2913,469000
2018-06-14,2905,510000
2018-06-14,2906,519000
2018-06-14,2902,530000
2018-06-14,2905,535000
2018-06-14,2905,605000
2018-06-14,2904,688000
2018-06-14,2906,755000
2018-06-14,2904,765000
2018-06-14,2906,785000
2018-06-14,2914,857500
2018-06-14,2617,858000
2018-06-14,2912,870000
2018-06-15,2906,340000
2018-06-15,2615,485000
2018-06-15,2905,498000
2018-06-15,2905,520000
2018-06-15,2905,590000
2018-06-15,2914,755000
2018-06-15,2914,786000
2018-06-15,2617,855000
2018-06-15,2905,1119000
2018-06-15,2600,1510000
2018-06-16,2614,425000
2018-06-16,2614,610000
2018-06-16,2615,620000
2018-06-16,2615,695000
2018-06-16,2614,765000
2018-06-16,2914,812000
2018-06-16,2611,910000
2018-06-16,2600,1200000
2018-06-16,2602,1200000
2018-06-16,2600,2701000
2018-06-18,2906,448000
2018-06-18,2906,533500
2018-06-18,2913,620000
2018-06-18,2904,640000
2018-06-18,2914,705000
2018-06-18,2905,730000
2018-06-18,2914,744000
2018-06-18,2904,755000
2018-06-18,2602,1700000
2018-06-19,2914,469950
2018-06-19,2903,680000
2018-06-19,2615,705000
2018-06-19,2914,838000
2018-06-19,2611,985000
2018-06-20,2902,455000
2018-06-20,2615,565000
2018-06-20,2906,575000
2018-06-20,2913,625500
2018-06-20,2914,626000
2018-06-20,2904,651000
2018-06-20,2611,660000
2018-06-20,2914,661500
2018-06-20,2602,690000
2018-06-20,2913,708000
2018-06-20,2914,780000
2018-06-20,2617,821000
2018-06-20,2914,900000
2018-06-21,2615,515000
2018-06-21,2615,540000
2018-06-21,2615,550000
2018-06-21,2611,662000
2018-06-21,2913,681550
2018-06-21,2914,725000
2018-06-21,2906,750000
2018-06-22,2905,490000
2018-06-22,2914,515000
2018-06-22,2906,530000
2018-06-22,2615,556000
2018-06-22,2902,595000
2018-06-22,2904,645000
2018-06-22,2615,785250
2018-06-22,2914,820000
2018-06-22,2913,1027500
2018-06-23,2905,477500
2018-06-23,2615,535000
2018-06-23,2615,535000
2018-06-23,2615,560000
2018-06-23,2615,595000
2018-06-23,2615,630000
2018-06-23,2607,670000
2018-06-23,2913,700000
2018-06-23,2615,747500
2018-06-23,2602,761000
2018-06-23,2615,787000
2018-06-23,2614,820000
2018-06-23,2607,825000
2018-06-23,2614,840000
2018-06-23,2605,956000
2018-06-24,2603,1370000
2018-06-25,2914,422500
2018-06-25,2615,545000
2018-06-25,2914,580000
2018-06-25,2611,675000
2018-06-25,2914,895000
2018-06-25,2607,1250000
2018-06-26,2611,586000
2018-06-26,2913,618000
2018-06-26,2904,620000
2018-06-26,2611,742000
2018-06-26,2607,1100000
2018-06-27,2905,440000
2018-06-27,2906,496000
2018-06-27,2902,565000
2018-06-27,2902,571000
2018-06-27,2903,615000
2018-06-27,2902,635000
2018-06-27,2902,790000
2018-06-27,2614,815000
2018-06-27,2607,820000
2018-06-27,2913,880000
2018-06-27,2607,1050000
2018-06-28,2913,473000
2018-06-28,2913,544000
2018-06-28,2905,680000
2018-06-28,2914,775000
2018-06-28,2914,776000
2018-06-28,2904,802500
2018-06-28,2606,1150000
2018-06-28,2602,1410000
2018-06-29,2913,438000
2018-06-29,2913,490000
2018-06-29,2906,602000
2018-06-29,2611,618000
2018-06-29,2905,620000
2018-06-29,2615,630000
2018-06-29,2611,660000
2018-06-29,2605,690000
2018-06-29,2914,775500
2018-06-29,2914,835000
2018-06-29,2605,900000
2018-06-29,2605,1467000
2018-06-30,2615,535000
2018-06-30,2614,571000
2018-06-30,2611,585000
2018-06-30,2615,612000
2018-06-30,2913,615000
2018-06-30,2602,737500
2018-06-30,2912,769000
2018-06-30,2602,1110000
2018-06-30,2600,1470000
2018-07-02,2615,525000
2018-07-02,2913,600000
2018-07-02,2614,620000
2018-07-02,2607,630000
2018-07-02,2615,655000
2018-07-02,2905,657000
2018-07-02,2903,725000
2018-07-02,2606,725000
2018-07-02,2914,725000
2018-07-02,2906,735000
2018-07-02,2602,980000
2018-07-02,2604,1206000
2018-07-03,2913,530000
2018-07-03,2905,620000
2018-07-03,2611,643000
2018-07-03,2905,650000
2018-07-03,2906,670000
2018-07-04,2615,430000
2018-07-04,2914,495000
2018-07-04,2913,510000
2018-07-04,2902,575000
2018-07-04,2615,610000
2018-07-04,2617,710000
2018-07-04,2912,790000
2018-07-05,2906,494000
2018-07-05,2615,575000
2018-07-05,2615,625000
2018-07-06,2905,620000
2018-07-06,2913,648000
2018-07-06,2913,663000
2018-07-06,2913,665000
2018-07-06,2913,855000
2018-07-06,2913,880000
2018-07-07,2905,528000
2018-07-07,2914,605000
2018-07-07,2615,615000
2018-07-07,2904,640000
2018-07-07,2906,672000
2018-07-07,2614,672500
2018-07-07,2904,735000
2018-07-07,2615,760000
2018-07-07,2617,762000
2018-07-07,2911,819000
2018-07-07,2604,880000
2018-07-07,2605,921000
2018-07-07,2614,950000
2018-07-09,2913,335000
2018-07-09,2906,420000
2018-07-09,2617,460000
2018-07-09,2913,495000
2018-07-09,2906,510000
2018-07-09,2615,560000
2018-07-09,2913,565000
2018-07-09,2615,595000
2018-07-09,2905,655000
2018-07-09,2914,680500
2018-07-09,2615,755385
2018-07-09,2617,794500
2018-07-09,2913,895000
2018-07-09,2902,932000
2018-07-09,2600,1800000
2018-07-10,2617,395000
2018-07-10,2611,751000
2018-07-10,2913,780000
2018-07-10,2914,794000
2018-07-10,2913,910000
2018-07-10,2911,985200
2018-07-10,2914,1080000
2018-07-11,2906,440000
2018-07-11,2615,480000
2018-07-11,2912,562000
2018-07-11,2912,880000
2018-07-12,2914,655000
2018-07-12,2906,715000
2018-07-12,2615,800000
2018-07-12,2902,850000
2018-07-12,2611,890000
2018-07-12,2604,940000
2018-07-13,2914,485000
2018-07-13,2902,510000
2018-07-13,2902,575000
2018-07-13,2602,760000
2018-07-13,2914,790000
2018-07-14,2615,531500
2018-07-14,2614,566000
2018-07-14,2615,580000
2018-07-14,2615,632000
2018-07-14,2615,640000
2018-07-14,2614,645000
2018-07-14,2611,670000
2018-07-14,2904,676000
2018-07-14,2611,815000
2018-07-14,2611,839000
2018-07-14,2602,850000
2018-07-14,2602,895000
2018-07-14,2605,900000
2018-07-14,2602,1167000
2018-07-16,2902,395000
2018-07-16,2906,430000
2018-07-16,2913,435000
2018-07-16,2615,455000
2018-07-16,2611,475000
2018-07-16,2913,535000
2018-07-16,2912,552000
2018-07-16,2611,625000
2018-07-16,2913,695000
2018-07-16,2617,719000
2018-07-16,2614,725000
2018-07-16,2607,915000
2018-07-17,2913,352000
2018-07-17,2617,635000
2018-07-17,2612,1720000
2018-07-18,2905,445000
2018-07-18,2903,510000
2018-07-18,2906,528000
2018-07-18,2906,560000
2018-07-18,2904,586000
2018-07-18,2903,620000
2018-07-18,2912,715000
2018-07-18,2615,740000
2018-07-19,2903,495000
2018-07-19,2914,510000
2018-07-19,2913,525000
2018-07-19,2615,545000
2018-07-19,2913,565000
2018-07-19,2605,767500
2018-07-20,2905,425000
2018-07-20,2913,500000
2018-07-20,2905,610000
2018-07-20,2914,716500
2018-07-20,2906,728000
2018-07-20,2914,815000
2018-07-21,2905,452000
2018-07-21,2913,520000
2018-07-21,2913,653500
2018-07-21,2914,747000
2018-07-21,2605,800000
2018-07-21,2615,816500
2018-07-21,2902,961000
2018-07-21,2604,1490000
2018-07-23,2906,495000
2018-07-23,2902,555000
2018-07-23,2903,590000
2018-07-23,2615,595000
2018-07-23,2617,696000
2018-07-23,2912,745000
2018-07-23,2913,895000
2018-07-23,2603,1050000
2018-07-24,2905,691000
2018-07-24,2913,697500
2018-07-25,2913,421000
2018-07-25,2912,465000
2018-07-25,2615,580000
2018-07-25,2611,729000
2018-07-25,2607,1340000
2018-07-25,2603,2500000
2018-07-26,2615,395000
2018-07-26,2611,460000
2018-07-26,2906,830000
2018-07-26,2905,945000
2018-07-26,2600,1020000
2018-07-27,2615,455000
2018-07-27,2906,515000
2018-07-27,2906,520000
2018-07-27,2615,530000
2018-07-27,2903,535000
2018-07-27,2904,585000
2018-07-27,2615,767000
2018-07-27,2914,770000
2018-07-27,2617,775000
2018-07-27,2906,835000
2018-07-28,2906,540000
2018-07-28,2914,616000
2018-07-28,2611,658500
2018-07-28,2606,665000
2018-07-28,2611,667000
2018-07-28,2615,670000
2018-07-28,2615,732000
2018-07-28,2617,765000
2018-07-28,2615,840000
2018-07-28,2602,875000
2018-07-28,2602,920000
2018-07-28,2600,940000
2018-07-28,2602,1130000
2018-07-28,2606,1200000
2018-07-28,2604,1554000
2018-07-30,2914,415000
2018-07-30,2913,420000
2018-07-30,2612,460000
2018-07-30,2615,515000
2018-07-30,2902,540000
2018-07-30,2615,576000
2018-07-30,2914,640000
2018-07-30,2902,650000
2018-07-30,2615,697000
2018-07-30,2612,880000
2018-07-30,2605,1162500
2018-07-30,2606,2610000
2018-07-31,2906,450000
2018-07-31,2914,455150
2018-07-31,2615,490000
2018-07-31,2903,519000
2018-07-31,2615,642000
2018-07-31,2914,666000
2018-07-31,2906,735000
2018-07-31,2913,750000
2018-07-31,2913,860000
2018-07-31,2912,995000
2018-07-31,2602,1070000
2018-07-31,2603,1950000
2018-08-01,2602,350000
2018-08-01,2903,550000
2018-08-01,2615,565000
2018-08-01,2914,710000
2018-08-01,2602,1160000
2018-08-01,2602,1370000
2018-08-02,2906,490600
2018-08-02,2904,635000
2018-08-02,2602,798000
2018-08-02,2615,870000
2018-08-02,2602,905000
2018-08-02,2913,930000
2018-08-03,2905,610000
2018-08-03,2914,642500
2018-08-03,2913,790000
2018-08-04,2906,400500
2018-08-04,2913,480000
2018-08-04,2617,495000
2018-08-04,2617,595000
2018-08-04,2615,600000
2018-08-04,2611,620000
2018-08-04,2611,725000
2018-08-04,2615,807000
2018-08-04,2617,862000
2018-08-04,2617,995000
2018-08-04,2913,1157500
2018-08-04,2600,1200000
2018-08-04,2611,1230000
2018-08-06,2903,675000
2018-08-06,2903,885000
2018-08-06,2904,1015000
2018-08-07,2905,477500
2018-08-07,2615,480000
2018-08-07,2913,488000
2018-08-07,2905,494000
2018-08-07,2903,555000
2018-08-07,2906,580000
2018-08-07,2617,665000
2018-08-07,2913,683500
2018-08-07,2615,760000
2018-08-07,2602,873000
2018-08-07,2602,1050000
2018-08-07,2611,1080000
2018-08-07,2602,1286000
2018-08-08,2913,455800
2018-08-08,2905,460000
2018-08-08,2906,610000
2018-08-08,2914,726500
2018-08-08,2906,735000
2018-08-08,2914,760000
2018-08-08,2617,865000
2018-08-08,2614,900000
2018-08-09,2615,532000
2018-08-09,2617,555000
2018-08-09,2913,645000
2018-08-09,2913,700000
2018-08-09,2606,810000
2018-08-09,2914,850000
2018-08-10,2611,530000
2018-08-10,2615,605000
2018-08-10,2615,657500
2018-08-10,2906,665000
2018-08-10,2914,808000
2018-08-10,2617,868000
2018-08-10,2913,1030000
2018-08-10,2914,1100000
2018-08-11,2615,585000
2018-08-11,2904,610000
2018-08-11,2611,650000
2018-08-11,2902,685000
2018-08-11,2903,722500
2018-08-11,2607,970000
2018-08-11,2604,1560000
2018-08-12,2903,605000
2018-08-13,2913,371500
2018-08-13,2906,770000
2018-08-13,2914,835000
2018-08-14,2615,478000
2018-08-14,2904,640000
2018-08-14,2902,683000
2018-08-14,2904,736000
2018-08-14,2914,840000
2018-08-15,2615,515000
2018-08-15,2615,550000
2018-08-15,2615,575000
2018-08-15,2905,630000
2018-08-15,2914,720000
2018-08-16,2905,595000
2018-08-16,2914,850000
2018-08-16,2602,980000
2018-08-17,2906,487000
2018-08-17,2903,495000
2018-08-17,2617,510000
2018-08-17,2913,532000
2018-08-17,2617,546000
2018-08-17,2615,551000
2018-08-17,2903,610000
2018-08-17,2913,660000
2018-08-17,2913,670000
2018-08-17,2602,770000
2018-08-17,2914,805000
2018-08-17,2913,980000
2018-08-17,2914,1320000
2018-08-18,2615,605000
2018-08-18,2902,606999
2018-08-18,2614,626000
2018-08-18,2902,627000
2018-08-18,2615,630000
2018-08-18,2615,692000
2018-08-18,2615,710000
2018-08-18,2912,730000
2018-08-18,2602,830000
2018-08-18,2611,837000
2018-08-18,2604,1200000
2018-08-20,2913,470000
2018-08-20,2914,490000
2018-08-20,2905,527500
2018-08-20,2607,555000
2018-08-20,2615,560000
2018-08-20,2913,655000
2018-08-20,2605,815000
2018-08-20,2905,820000
2018-08-21,2617,552250
2018-08-21,2913,650000
2018-08-21,2904,655000
2018-08-21,2617,735000
2018-08-21,2912,765000
2018-08-21,2903,775000
2018-08-21,2904,852000
2018-08-21,2604,940000
2018-08-22,2906,456500
2018-08-22,2905,665000
2018-08-22,2906,670000
2018-08-22,2905,785000
2018-08-22,2615,837000
2018-08-22,2914,840000
2018-08-23,2615,465000
2018-08-23,2914,592000
2018-08-23,2615,600000
2018-08-23,2615,620000
2018-08-23,2914,632000
2018-08-23,2615,650000
2018-08-23,2911,725000
2018-08-23,2914,817000
2018-08-23,2605,890000
2018-08-23,2617,890000
2018-08-23,2605,965000
2018-08-24,2615,500000
2018-08-24,2906,532500
2018-08-24,2902,565000
2018-08-24,2615,567000
2018-08-24,2913,595000
2018-08-24,2615,635000
2018-08-24,2615,685000
2018-08-24,2904,691000
2018-08-24,2611,780000
2018-08-25,2902,515000
2018-08-25,2914,539000
2018-08-25,2615,578000
2018-08-25,2615,600000
2018-08-25,2615,600000
2018-08-25,2912,600500
2018-08-25,2902,660000
2018-08-25,2614,690000
2018-08-25,2913,710000
2018-08-25,2617,715000
2018-08-25,2606,730000
2018-08-25,2606,732000
2018-08-25,2617,732500
2018-08-25,2913,765000
2018-08-25,2905,771000
2018-08-25,2913,820000
2018-08-25,2605,865000
2018-08-25,2913,880000
2018-08-25,2612,1030000
2018-08-25,2604,1425000
2018-08-26,2601,428000
2018-08-26,2905,690000
2018-08-26,2914,765000
2018-08-27,2914,487500
2018-08-27,2903,525888
2018-08-27,2905,565000
2018-08-27,2914,860000
2018-08-28,2617,360000
2018-08-28,2614,568000
2018-08-28,2615,680000
2018-08-28,2602,760000
2018-08-28,2914,785000
2018-08-28,2617,820000
2018-08-29,2905,440000
2018-08-29,2615,456000
2018-08-29,2906,621000
2018-08-29,2615,649000
2018-08-29,2914,722000
2018-08-29,2913,752000
2018-08-30,2615,515000
2018-08-30,2914,525000
2018-08-30,2602,600000
2018-08-30,2615,601500
2018-08-30,2615,661000
2018-08-30,2913,672000
2018-08-30,2617,685750
2018-08-30,2913,788100
2018-08-30,2914,992500
2018-08-31,2906,512000
2018-08-31,2913,530000
2018-08-31,2614,567000
2018-08-31,2905,580000
2018-08-31,2905,598000
2018-08-31,2615,640000
2018-08-31,2615,665500
2018-08-31,2602,705000
2018-08-31,2905,740000
2018-08-31,2905,755000
2018-08-31,2905,798000
2018-08-31,2914,810000
2018-08-31,2911,850000
2018-08-31,2913,860000
2018-08-31,2602,895000
2018-08-31,2602,1390000
2018-09-01,2617,531000
2018-09-01,2615,590000
2018-09-01,2611,600000
2018-09-01,2905,650000
2018-09-01,2602,830000
2018-09-01,2913,840000
2018-09-01,2615,856000
2018-09-01,2607,925000
2018-09-01,2602,947500
2018-09-01,2614,965000
2018-09-03,2615,527500
2018-09-03,2914,705000
2018-09-03,2906,725000
2018-09-03,2614,970000
2018-09-04,2913,445000
2018-09-04,2914,555000
2018-09-04,2902,560000
2018-09-04,2617,680000
2018-09-04,2906,685000
2018-09-04,2615,765000
2018-09-04,2904,800000
2018-09-05,2913,440000
2018-09-05,2614,573860
2018-09-05,2615,660000
2018-09-05,2905,735000
2018-09-05,2914,745000
2018-09-06,2913,480000
2018-09-06,2905,538500
2018-09-06,2615,565000
2018-09-06,2913,605000
2018-09-06,2914,925000
2018-09-06,2606,985000
2018-09-07,2913,492000
2018-09-07,2615,565000
2018-09-07,2614,623000
2018-09-07,2914,695000
2018-09-07,2905,715000
2018-09-07,2905,760000
2018-09-08,2615,524000
2018-09-08,2615,532000
2018-09-08,2905,610000
2018-09-08,2612,680000
2018-09-08,2617,755000
2018-09-08,2913,760000
2018-09-08,2611,860000
2018-09-08,2602,985000
2018-09-08,2604,1300000
2018-09-08,2602,1300000
2018-09-08,2602,1402000
2018-09-08,2602,1590000
2018-09-09,2903,540000
2018-09-09,2906,650000
2018-09-10,2617,312500
2018-09-10,2905,565000
2018-09-10,2905,590000
2018-09-10,2604,660000
2018-09-10,2902,754000
2018-09-10,2914,802000
2018-09-10,2904,851000
2018-09-10,2602,900000
2018-09-11,2611,472000
2018-09-11,2615,535000
2018-09-11,2913,535000
2018-09-11,2906,550000
2018-09-11,2905,575000
2018-09-11,2615,575000
2018-09-11,2906,606000
2018-09-11,2914,665000
2018-09-11,2914,775000
2018-09-12,2615,432000
2018-09-12,2913,482000
2018-09-12,2903,530000
2018-09-12,2906,546000
2018-09-12,2615,550000
2018-09-12,2611,745900
2018-09-12,2912,789500
2018-09-13,2914,500000
2018-09-13,2617,545000
2018-09-13,2903,570000
2018-09-13,2905,570000
2018-09-13,2906,672450
2018-09-13,2913,690000
2018-09-13,2905,700000
2018-09-13,2617,745000
2018-09-13,2913,750000
2018-09-13,2611,870000
2018-09-13,2607,886000
2018-09-14,2615,275000
2018-09-14,2905,545000
2018-09-14,2615,567000
2018-09-14,2914,608000
2018-09-14,2905,640000
2018-09-14,2914,790000
2018-09-14,2906,810000
2018-09-14,2605,1365000
2018-09-15,2615,545000
2018-09-15,2913,575000
2018-09-15,2611,585000
2018-09-15,2615,597000
2018-09-15,2906,670000
2018-09-15,2913,680000
2018-09-15,2905,685000
2018-09-15,2615,792000
